"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",9.795641875595e-05,-0.00199302345807547,-0.00139862839399329,-0.00244431786610372,0.00241134512226678,-0.00115753513961354,-0.00218685747994788,0.000942244627631467,0.0002973447290588,-0.00144265132339284,0.00164420567329206,-0.00034292646388525,0.000359484826339344,-0.000743920423279671,0.00022840167459892,0.000662488441775411,-0.000586654989214018,-0.000268762455739221,0.0016029105175862,0.000753326951833325,-0.000201162336083795,-0.000168791196904715,0.000381156322024527,-0.000286926401746481,0.000431632231157788,8.75190710262759e-05,0.00067769626088282,0.000143043553806142,-0.000359134744983365,0.000218129943914744,0.000238741531903218,0.000526316351786788,0.000132788797221289,0.000168587696687866,-0.000381458929439227,-4.1924990526729e-05,-0.000206562221945401,-0.000116820741405869,-0.00046227808284944,-0.000121763408658004,0.000426648072108517,-0.000197648917743058,-0.000215134317122045,-7.83032937039692e-05,5.89368307755959e-05,-0.000183035715193094,-7.59896542817048e-05,-9.19828680680086e-05,-0.000322472474968447,8.31491120067525e-05
"Nerodia_taxispilota",-6.6057392748087e-06,-0.00238904994816132,0.00375433184888388,-0.00213725330504281,-0.00371579130791666,-0.000596868343115813,0.0016473053623917,2.28808979465896e-05,0.000709131250832445,1.36936170268056e-05,0.00120672617034612,0.000441865512505555,0.00217933278540672,-0.000912698374435968,0.00060948728110031,-0.00208694043654571,0.000266983368170439,-0.000320890189494018,0.000634921629814942,-0.0011852757831296,0.000263921829610068,0.000324174826765002,0.000752827294082019,-0.00031945368956383,0.000564759468323278,0.000832105220949903,1.56584129852548e-05,0.000232505239378011,-0.000393679268293194,0.000291431011017805,0.000128231151527892,-0.000273651255697789,-0.000200929881773932,0.000137999352348074,7.95254549593192e-06,5.83390626494015e-05,-0.000468402345774334,-9.98416071364642e-05,1.28802992274196e-05,-0.000307665425593687,-5.94954025174083e-05,-0.00011297469421908,0.000281909007856572,0.000210051646796746,7.22089305907134e-05,-2.66955298768653e-05,-7.69526757317156e-05,-0.000236978713654439,-0.000281137886718778,5.51658734794093e-05
"Regina_grahamii",-0.000959992410448104,-0.00309504074436722,0.00411901348236354,-0.00304545597140831,0.00345645551316542,0.00417644712289879,0.00100838510046843,-0.000176097982554394,0.0012009364179792,0.00216600315907581,-0.000716052763871604,-0.000261777486073394,-0.000255533627549156,0.00175516177477223,-0.000122653893370656,0.00177197159311396,0.00102468408257337,0.000128894664582712,-2.13491062112779e-05,-0.000606648820673963,0.000341695893763735,0.000316192439101922,0.00071501447541731,0.000296801623187513,-0.000818065590729956,0.000206667049177094,0.000389392387268735,0.000558677230560546,0.000371517523140354,-0.000109955328496837,-0.000243194766868939,1.34247183974153e-05,0.000380489919146076,9.58036669336611e-05,-0.000497501684788194,0.000381609589864313,0.000176313279745384,-0.00067142585115132,0.000304828418139748,7.25915188042189e-06,0.000116064715104634,-0.000239510833616211,-3.25161465444059e-05,0.000310070246218393,0.000121701801555396,0.000121999240548646,-3.65406716783975e-05,-1.2350105018934e-06,-0.000197005544482729,3.80856770806262e-05
"Regina_septemvittata",0.000130528249727477,-0.00282274287063643,0.00483692457569909,-0.00219413479535845,0.00261171398473506,0.00349665016470122,0.000620319676146965,-4.39537751574728e-05,0.0011042529770495,0.00223653611019288,-0.00113479030818571,-0.000336826162281866,-0.000342505403504149,0.00175437519534529,-0.0005251932933275,0.0016933276766292,0.00117707806626599,-0.000292402720322366,-0.000385225374691473,-0.000537303914879341,0.000370218772479399,0.000344373880393942,0.000381416273882429,0.000724225845939548,-0.00074171293187323,0.000616852417704407,0.000252863085818679,7.96165468233217e-05,0.000555270718854437,-0.000254948139008673,-5.10814754222586e-05,-2.57407305907125e-05,3.6419765105557e-05,0.000215651736081052,2.31016628663283e-05,0.000328257447932537,0.000124459899638081,-5.4570120465801e-05,-0.000108745980616723,-4.88436932298632e-05,-5.87697246275141e-05,6.29751561296855e-05,-0.000212090758931083,8.41679901037035e-05,0.000520146439270416,6.21369779985234e-05,-0.000230972182834322,-5.04879247940087e-05,-0.000231657726182808,1.97292829261665e-05
"Seminatrix_pygaea",-0.000953035623879521,-0.0028540053217023,0.00575076805894302,0.00288818235353019,-0.00244082799898988,-0.000840057318741716,0.00209939704722211,0.000385630477836829,-0.00229513408736516,0.00145724322586255,7.98125696419916e-05,-0.00224178963282366,0.00016684899031748,0.0019827224520341,-2.39396604527886e-05,-0.000728163776081354,0.000654442807702811,-0.000288571034182758,-0.000977549746949506,0.000730242168772338,0.000376205443191495,-0.00104506474220141,0.000513362648252142,-9.20742074546091e-05,-0.000197364310590965,-0.000195717639606016,0.000725910045174637,-0.000729714752675365,-0.000391966091233686,-0.000142023949868178,-0.000144752100317863,-3.0184325444581e-05,-0.000287655282595729,0.000354310114795043,0.000183323912858604,-0.000147919072641029,-1.31299945770181e-05,1.19123309365954e-05,-0.000301434386740482,-0.00026374111552609,-0.000161994087351226,-4.84017655786623e-05,-6.30057373253064e-05,-0.000110395038057347,-0.000110826020863673,-7.38379778747971e-05,0.000452831219840628,0.000184763889462126,0.000138366810978114,1.41167322046431e-05
"Storeria_dekayi",-0.00240981293822947,-0.00300376404872198,0.00126645956359134,0.000572680550997621,-0.000565066947339234,0.000831226533370955,0.000377081343932226,-0.00029644315619891,-0.00168559510233877,-0.00224731132296648,-0.000848108781072358,-0.000271943441704471,-0.000530803583358495,-0.000397807920599572,-0.000733696625017759,-6.46134095525716e-05,-0.000418440005091753,-0.000750229226023192,0.000840757558834552,0.000245701988630612,2.95409265839241e-05,-2.20381659773618e-05,9.67338268878464e-05,-0.000539585511405829,-0.000377020250796544,-0.000447859798968292,0.000871200480589353,0.000291072792028855,-0.000148444946784606,-0.000197059746979332,0.000148635609484934,0.000319960353108623,-7.96249938871374e-05,0.000370566549189906,0.000442587319535536,0.000189918618631699,0.000223737283449703,0.000205645935830413,0.000541937616246851,0.000157469597366435,5.67138964766691e-05,0.000331296090621071,0.000314516004860597,-0.000532659371791027,-0.000106752748553852,0.000276245260357325,-6.70563614011665e-05,-0.00011601970775361,0.000147656739279156,5.41240814047646e-05
"Storeria_occipitomaculata",-0.00614969567384549,-0.0038156392580822,-0.00146257695728536,-0.00160299283440873,0.00148202919624832,0.00173930510375132,0.000435059864699032,-0.0034576217307663,-0.00206865869123639,-0.000335816998507959,0.00101392183295836,-0.00123075396345684,-0.000411384803362393,-0.000416714852957548,4.53051116611957e-05,-0.000282091085510721,-0.000368881608638318,-0.00039932471840925,0.000356520151532445,0.000260652016789764,0.00022763091520125,0.00015511310561701,-0.000269513494206388,-0.00052712527246409,-0.000285617405529064,-0.000579827643146183,0.000759793028360681,0.000353424940929043,-0.000145090118271008,-0.000134708580296356,0.00010153664384297,0.000353029188444402,-7.07655286489296e-05,0.000416567616635675,0.000490308698982195,0.000186619100991712,0.000178575272855681,0.000243535133237958,0.000462698276536327,0.000160972194611624,4.29510764343343e-05,0.000382003650557029,0.000327020742031992,-0.000500086064129836,-0.000131200572704152,0.000227066504655175,-7.32317130620367e-05,-9.9216504599772e-05,0.000127075605273508,5.09004305158164e-05
"Storeria_storerioides",-0.00824611466245633,0.00217706731570322,-0.00162685834740535,-0.00389357536507222,0.00203316125711975,-0.00091439176893338,0.00240041983406996,-0.00110834653828771,-0.000767306629278137,0.000101308668265267,-0.000372529624104249,-0.00106426439528768,-0.000601061876768017,-0.000299853168736309,-0.00103868446230053,-0.000483431881806872,-0.000506137030285864,-0.000572637810734787,0.000574971040787618,0.000130719272309784,0.000280676306497588,-6.65657728766921e-05,-1.63285054013856e-05,-0.000705870190665511,-0.000191994103616581,-0.000559101334696859,0.000768996682941766,0.000248674842419032,-0.000257195486136679,-0.000219001625369567,0.00016041536380279,0.000353789147224405,-8.36608762637918e-05,0.000385542404481162,0.000451890060725837,0.000190410572275312,0.000232461336428888,0.000182167707309319,0.000485685542137151,0.000166169362664491,4.37270712977699e-05,0.000373381873150444,0.000286692385455787,-0.000508679689780213,-0.00011055847095063,0.000239415463642244,-7.5877483788299e-05,-0.000104628425282395,0.000136574962183551,5.44234387132041e-05
"Storeria_victa",0.00333447115084732,-0.00276362802325287,-0.00115322387395572,-8.93238391030639e-05,0.00178569411938075,8.27157574211556e-06,0.00377767177402949,-0.00126365149050278,-0.00149006003306831,-0.00163489045568255,0.000195488900823315,-0.000165413222133556,-0.000831335251674226,-2.30538229958196e-05,-0.000480663229866422,-0.000290873671348899,-0.00032858340014423,-0.000657001337838971,0.00084288465267872,0.00028093254645192,-1.34278214105788e-05,2.88382831190768e-05,9.52787564172927e-05,-0.000485268720124869,-0.000411194960787777,-0.000475868038312551,0.000835756759403489,0.000248008055742826,-0.000157808665544485,-0.000207054588177227,0.000147179573380011,0.000322850673144558,-2.32660393765183e-05,0.000363530774958479,0.000446453075159857,0.000191057181689956,0.000192720224121576,0.000234139751962678,0.000510072177725369,0.000159992715124882,5.59859123570857e-05,0.000362133919586663,0.000308932904653984,-0.00052582545491533,-0.000117768353894668,0.000262614058526001,-6.63916870466804e-05,-0.000113141081446606,0.000140655304166385,5.55216292179814e-05
"Thamnophis_atratus",-0.00233052051363912,0.00206800782697424,-0.000178819876939597,-0.000565661506428589,-0.00115908080771307,-0.000475091324662023,0.000159547453622674,-0.00195030083376658,0.000362271057523789,-0.000685845771799954,-0.000498466235329679,0.00134785321929769,-0.000700630710654862,0.000343595813509208,0.00020758863586793,0.000354522516725764,-4.97801858670301e-05,0.000245071197323321,-0.000230988728940617,-0.000502436459447297,-0.000433101478765033,-0.000101752423875949,-0.000340585310975274,0.000649090568900771,0.000603200314004867,-0.000534377398219817,-0.000131350296480195,7.16087002131472e-06,0.000434146493178937,1.7801703534107e-05,4.49907871006988e-05,0.000363670938595269,0.000181365430645084,-0.000440460634052086,-0.000438589691884057,4.08375215087468e-06,-3.57340839949292e-05,9.51208045347621e-05,1.15704164304895e-05,-0.000452296662959563,-4.84489358374799e-07,0.000135246384174075,2.58277182901492e-05,1.05463472419602e-06,0.000144886376151108,-0.000179554370554584,0.000101139724473477,-0.000221020511727438,0.000345192653129465,0.000206034759596653
