"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",0.00109168654780793,0.00285921270694946,0.00026600254679487,0.0016866561438384,0.001768237334102,0.00163559243024079,-0.000692509270573708,-0.000108314045963549,0.000485776192955818,-0.00022831005730469,0.00162344491894393,-0.000489236248146658,-3.43989626652059e-05,0.000492178596921226,-0.000476615108030829,-9.55259565380884e-05,0.000222921032471028,-0.000375428763066459,7.93020212339525e-05,0.000290822727040442,0.000276038915841785,-0.000184590540746026,8.59748810652987e-05,-0.000198154993126083,-0.000127385949979523,0.00033237469148073,0.00015082321239989,-0.000377028583490983,-0.000187545380428816,-0.000128297166162434,-1.20741203859436e-06,-0.000213520793242506,4.06117014305498e-05,-1.35173343787098e-05,-4.76229717875583e-05,-9.60868497904559e-06,2.3083379283412e-05,1.19197067451919e-05,-1.39002401209854e-05,1.46778535912305e-05,1.4160490380284e-05,-4.52248078220437e-05,-1.46050601503418e-05,1.36193030934559e-05,-1.59242436683818e-05,-1.32988671313518e-05,3.83087198952384e-06,-4.97809990315745e-06,-2.3620603819769e-06,-2.20843253125303e-06
"Nerodia_taxispilota",-0.00233679930102424,-0.00125144460921239,0.00277413669138369,-0.000741321861904542,-0.00104690260631733,-1.39060329059218e-05,0.00193574002710942,0.000150695154071091,0.000620211108083001,-0.000701897164710029,-0.00250150984518933,-0.000490633810299379,-0.000388827562670808,2.95822578679486e-05,-0.000773840664850461,-0.000152732052739493,-0.000312733448791963,0.000128207754058374,-0.000103503316660877,-0.000238175277415758,-0.000343905044620267,7.1358784772356e-05,5.05147493094628e-06,-5.38509082265951e-05,0.000340373138099207,1.40679256785049e-05,5.79283511159977e-05,8.64921870810411e-06,0.000113911878584156,-0.000179721121639004,8.97329769488049e-06,-0.00014016308896743,-0.000102294699562163,-0.000100514056791882,-5.85340312192885e-05,-1.77103698952959e-05,9.24328917040435e-05,9.45023239334256e-05,-5.87074022054725e-05,8.70170690906429e-06,1.53863983114512e-05,5.16289051214987e-06,-6.66085608835979e-05,1.37512030978475e-05,-1.91103035132798e-05,8.92787161792035e-06,9.96652736963772e-06,-6.41130862550345e-07,-2.00540650212004e-06,-3.72839634067826e-06
"Regina_grahamii",0.00193420074437052,0.00452082447421492,0.00332227517799259,-0.00102088166761644,-0.00595061696302031,-0.000935549011647752,0.000318349075254344,-9.68633159135027e-05,-4.98308744873199e-05,0.000380804254287206,0.000274401997978918,-0.000273095442086398,6.76130622543577e-05,0.000225995110594164,-4.14389926919438e-05,0.000107132230512896,-1.04264116634176e-06,-8.92293453556549e-05,-0.000107914750250492,2.89032363323158e-05,-2.71936663007716e-05,-8.03394349619477e-05,-0.000203307898169145,-0.000147701000335771,-3.17140634158089e-06,-9.46516003760046e-05,8.38760865146829e-05,-0.000101626213647974,0.000117988935405413,4.03147469968627e-05,-7.9861050795136e-05,-3.16771920225229e-05,-0.000140109223307963,-4.42588288437994e-05,0.00015765855376983,-0.000171944809945349,-2.52191463319282e-06,-1.51528152728382e-05,3.70306695332021e-05,-6.33612521567603e-05,-2.90052868338783e-05,-9.3384227985493e-05,-1.26984336117099e-05,-3.91665249997456e-05,1.51322309261047e-05,1.62986257693743e-05,-1.51607395381079e-05,6.09325780188988e-07,-1.02952872528345e-05,2.95872346161651e-06
"Regina_septemvittata",0.00178248130055086,0.00273726740879065,0.00347421642034307,-0.000823883781080337,-0.00586458203286359,-0.000479693296518558,5.19880952894421e-05,7.80677950856884e-05,-1.55920090715204e-05,5.71858963725713e-05,-4.09745864598934e-05,-0.000169954835063325,0.000132764381867114,-0.000195124539709467,8.51520657890317e-06,6.25754117831015e-05,-3.53662665394642e-05,3.64212513723287e-05,0.000140944956643843,-0.000101529545744804,3.10531507846602e-05,6.53879863754144e-05,0.000217550044515411,0.000156820106670934,-1.66842513302016e-05,0.000106497710697923,-8.63662368851937e-05,0.000102808528762689,-0.000111474130038877,-2.88728143153913e-05,7.48206368605136e-05,3.4844630204607e-05,0.00014554577328449,4.75685960596004e-05,-0.000152784344902008,0.000172889010153821,1.00442739965306e-05,1.71838087560383e-05,-3.70357741529435e-05,6.33145210753206e-05,3.01110479875787e-05,9.25740989043982e-05,1.30852876994418e-05,4.08660697180673e-05,-1.46006871661858e-05,-1.63055433962148e-05,1.49514314983222e-05,-2.25167658779252e-07,1.02185689539059e-05,-2.96200582434429e-06
"Seminatrix_pygaea",-0.0051904776003259,-0.00185844846033151,0.00328174309531457,-0.00159058710802542,-0.00255197496814191,0.00170545607012113,-0.000355946249274194,0.000945830492861933,-0.000916258372115945,-0.000329592564410923,-0.000478317504258279,-0.000254893246254947,-0.000387650140831243,-0.00026533323833197,0.000546035934787431,-2.48187521121537e-06,-0.000642142523287918,0.000440121056458757,-3.55134758406363e-05,-5.15279236030336e-05,-0.000407844833559947,-0.000196619061664047,0.000116301110121241,0.00016783131101086,-0.000198963268704528,0.000342610511380518,-6.07283792290852e-05,-5.20034753442385e-05,-4.98372969980827e-05,-0.000133865485790417,4.16656587943743e-05,3.64427269079215e-05,-8.81429432208176e-05,9.00813649615934e-05,-0.000216627851223085,-0.000255267942756943,-0.000167604499710805,-6.62594065033575e-05,4.23886651130222e-05,4.02530137593063e-05,5.55560624068439e-05,1.59429632950211e-05,-3.11262756651954e-06,-3.06682576042409e-05,-2.20542549091951e-06,1.40783723078923e-05,1.93990694331336e-05,3.23236461259921e-05,-1.91755724130987e-06,9.89308049124743e-06
"Storeria_dekayi",-0.00272228377433037,0.00243096136608817,0.000756043834950312,-0.00130870102679458,0.000390502792520379,0.000169505289232601,-0.000812348203533374,-0.000353058955105373,0.000382295915989834,-0.000422122801499028,-0.000795600880398804,-0.000745409036782069,2.63508301122289e-05,-0.0008532696880243,0.000484564115633493,7.554278126689e-05,0.000202629164253917,-0.000430463234487839,-0.000231410524976107,0.000715795061373897,0.000134884220936753,9.14787860464776e-05,6.96629849723063e-05,8.11414868518063e-05,9.27952023576248e-05,0.000407036105227274,7.77726944056012e-05,0.000373918547713195,-9.1776717849386e-05,-0.000103009056949673,-0.000263844502134846,0.000200516230802438,-3.30341071063859e-05,6.28489737529453e-05,-7.37150194794732e-05,-0.000102349970780993,0.000293292924504587,0.000267777897879956,9.88632162470798e-05,-7.10336773769351e-05,1.38401373279571e-05,-8.34807671290414e-05,1.34942402646639e-05,5.79969021125604e-05,-0.000135616131694109,-2.97120726429604e-05,-0.000136241609306614,-0.000111439978409014,0.000246180521127815,0.000347005013588062
"Storeria_occipitomaculata",-0.00288976481393272,0.00656387733267891,-0.000532446706324173,-0.00227304546837466,-0.000312050337418869,0.000396330948725636,0.000458624933091105,-0.000192195436424928,-0.000432895575913822,0.000464922542694494,-0.000321579234261475,0.000253100135880644,6.71095205033067e-05,0.000375678023547585,-0.00039893998155899,-6.31010499950352e-05,-6.69581180992266e-05,-0.000262822772605264,-4.15823378612737e-05,-0.000335402048478741,7.21558521077632e-06,6.58403693970424e-06,4.78965523680179e-05,-0.000392418941187127,1.72324618082176e-05,0.000147812690664185,-7.82950610243523e-05,-0.000204907035076789,-0.000217567646889811,-0.000143672470770036,7.74942294466181e-05,-0.000104862083268785,-0.000154223204068848,-0.000146551616100008,-9.9861778473158e-05,6.38335497544623e-05,1.83131733278874e-05,0.000191199065368631,0.00018088890116394,8.56101194820201e-05,-0.000317498126992962,5.44858085883828e-05,0.000432281660788889,-3.2092443041908e-05,-2.71991955253788e-05,0.000360968846412476,0.000123905501299791,-3.28234926648558e-05,3.45633835901697e-05,-4.14959522438387e-05
"Storeria_storerioides",-0.00228060290784903,0.00590879836095411,-0.000325773718822707,-0.00189751624784201,-0.000835086530756742,-0.00043018284070282,-0.000177485895639139,0.00223417917334983,-0.000695867857812275,0.000164161010294306,-0.000459033366246488,0.000550374330195435,-0.000206248697795687,0.00106770131466365,-0.00137896718544152,-0.00012185218433978,-0.00060311015138883,0.000786001859414786,0.000318661129121172,-0.00111729958859079,-0.000143369427820279,-0.000169965348539637,-0.000340775164501885,0.000283805670160997,0.000150022101684889,-0.00058069660541035,-0.000443615954973604,-0.00056818664915277,0.000437261937205874,-0.000217136247146988,0.0003991920204483,-0.000235766425301608,-0.000144205748874208,7.75595706666002e-06,5.84999747659731e-06,0.000394832960285658,-0.00026942363923607,-0.000391691979619672,0.000105967374727845,3.59196637034512e-05,0.00017298309677376,-0.00014451848586694,-0.000152618228388165,-5.2916688217222e-06,5.70812237231203e-05,-0.000333580644863649,-0.000125128452414117,3.59074375219533e-05,-5.06489923414799e-05,1.65675435915779e-05
"Storeria_victa",0.000878707043165545,0.00128152596738414,-0.000393962970010294,-0.00369082953453756,0.00160334898889632,0.000806448724025591,-0.000283217225644694,-0.00198125713532549,0.000879787974349908,1.10138514515226e-05,0.00145497057019054,2.22335508128194e-05,0.000103211156350869,-0.000471503074346772,0.00122028588108333,0.000144350229597068,0.000443260429455255,-8.27943607189802e-05,-2.80843925106468e-05,0.000741793717185647,1.06537742635916e-05,6.64683999717755e-05,0.000207904653752495,2.46611313600911e-05,-0.000264125977874785,1.71690787930348e-05,0.000441991604648421,0.000399257081107198,-0.000124810280156773,0.000457473995518984,-0.000206178609709389,0.000140969465762424,0.000329364927107644,7.48089238247262e-05,0.00016602517127632,-0.000352389322678474,-4.40846984743681e-05,-6.80981800558653e-05,-0.000384001860524927,-4.94230552481712e-05,0.000129387925085578,0.000173332150488511,-0.000290206799595748,-2.06203647725456e-05,0.00010607943248025,2.39537923120467e-06,0.00013737687947901,0.000108554937578183,-0.000230201690778705,-0.00032225554212656
"Thamnophis_atratus",-0.00107390461106656,-0.000510510867466545,-0.000224013641199406,-0.000697742897359352,-0.000544906538373556,-0.00101335668300578,0.000830368893182529,0.000699969182793492,-0.000132581419218648,0.000510674227115373,-0.00090388919231135,-0.000320962170575502,-0.000517732976014432,-0.000259033636884513,-7.87979662948583e-05,-9.32762656801177e-05,0.000441257283476686,0.000187709789402192,-8.03093352109644e-05,0.000103229107624119,-0.000218654929099083,-0.000315968395561117,-0.000201366208361164,-0.000101070853723671,-0.000154156898053027,0.000142820922523781,0.000113629917252115,0.000181344121990837,-7.90889072700682e-05,0.00012219329352001,5.75906501550034e-05,4.58503700768923e-05,-0.000181099973086352,-2.90324333428329e-05,-0.000164361413168365,-3.76741814097552e-05,0.000202261043268111,-0.000209127706418742,-4.92530741682647e-05,-0.000123576330280356,-0.000127085998673945,-6.02658661890487e-07,7.58382975857326e-05,9.93748880945554e-05,-5.92830544232257e-05,-4.79642060053178e-05,1.26557770445383e-05,4.01471071956284e-07,-2.06717422361371e-05,-1.07254696027977e-06
